Variantas_1,Variantas_2,Variantas_3,Variantas_4,Variantas_5,Variantas_6,Variantas_7,Variantas_8,Variantas_9,Variantas_10,Variantas_11,Variantas_12,Variantas_13,Variantas_14,Variantas_15,Variantas_16,Variantas_17,Variantas_18,Variantas_19,Variantas_20,Variantas_21,Variantas_22,Variantas_23,Variantas_24,Variantas_25,Variantas_26,Variantas_27,Variantas_28,Variantas_29,Variantas_30,Variantas_31,Variantas_32,Variantas_33,Variantas_34,Variantas_35,Variantas_36,Variantas_37,Variantas_38,Variantas_39,Variantas_40,Variantas_41,Variantas_42,Variantas_43,Variantas_44,Variantas_45,Variantas_46,Variantas_47,Variantas_48,Variantas_49,Variantas_50,Variantas_51,Variantas_52,Variantas_53,Variantas_54,Variantas_55,Variantas_56,Variantas_57,Variantas_58,Variantas_59,Variantas_60,Variantas_61,Variantas_62,Variantas_63,Variantas_64,Variantas_65,Variantas_66,Variantas_67,Variantas_68,Variantas_69,Variantas_70,Variantas_71,Variantas_72,Variantas_73,Variantas_74,Variantas_75,Variantas_76,Variantas_77,Variantas_78,Variantas_79,Variantas_80,Variantas_81,Variantas_82,Variantas_83,Variantas_84,Variantas_85,Variantas_86,Variantas_87,Variantas_88,Variantas_89,Variantas_90,Variantas_91,Variantas_92,Variantas_93,Variantas_94,Variantas_95,Variantas_96,Variantas_97,Variantas_98,Variantas_99,Variantas_100
-1.21358024497128,0.235232353202119,1.70973317219981,0.710773599986474,3.15138775703508,-0.251261221824172,7.84314667226438,1.95450222704746,3.19602993662359,4.42250515465434,-10.1833563060218,5.25386163153341,-4.04900461474363,-1.95007880297786,2.71879616878126,0.699418791504464,-2.1237802921987,1.81861037503245,-1.5681587786224,8.99249945995653,0.484588130129916,0.956015178874493,-2.18076266976465,0.385905864421798,3.32865727054621,0.629518387132988,-5.9465758631585,0.761821902941171,-2.86578063622712,-0.0958474226304468,8.221046589558,0.528873495230815,-5.22012165803756,0.0114892839292655,0.168956088634743,1.02080207541402,5.74300558043491,-0.899238729451219,-2.75585513586565,2.64804956667499,-4.40769245428324,5.42980166860815,0.621633952621131,0.294416466640309,-7.02548841359963,-0.189791471511594,-7.70170206953428,0.791692708713142,0.769996597304358,-6.73026930343087,3.15274332991199,3.0040361630835,2.5015188434765,0.31139518622037,2.486273293816,-0.928393505826164,5.32129375767824,0.0432643978861353,2.52898699643668,-7.58739670061777,2.83213754541308,8.61299052523411,-3.64650736135934,-3.45102257883421,7.94295214947905,-1.68852613081982,0.387472835341322,0.667179724502205,1.20154088249598,-5.49891609942974,-4.31446016581838,-1.55863965019687,3.17583409356436,-5.04389944437641,4.56367890876001,10.7449344683186,6.35124147545143,1.33203505860734,5.05211835629165,4.3039193374432,1.288580929904,-1.38471823477961,0.0156978945810498,0.432409913360953,3.3216563778486,-9.21789750879951,5.03480365388124,0.0196763640129531,7.30796672260302,-1.258583301537,5.00337579074201,0.361258202223707,0.581302670328064,2.32892488085363,-1.61266640107292,0.89782107996683,-4.86234778398414,3.76204171847434,-0.0839993903117069,-8.40575376241595
-4.171177753711,0.479807647155815,-5.80651756015876,0.905482794763096,2.77783634684471,-2.70624890612653,8.83024430249819,1.60872054670156,1.18492228653528,0.457421786934097,-7.9756511091191,0.0956406087203304,-4.8632633209845,-0.904072082662353,1.71569275444033,1.57288006304962,6.09989507629031,1.4760407442642,-4.85726436613787,5.0529706065974,0.0892763684098642,0.250628355893357,-0.964647591340712,3.80522834343059,1.60096708872424,0.96784863240822,-8.71127271459716,0.800086261149845,-3.71392739786962,0.295808964187421,10.0303242861309,-6.27712581795113,-6.72731682991623,4.30079302477917,0.145820954993395,2.22923155176917,0.176819617734924,-2.62347024370003,1.09768355087028,0.924235896966965,-4.49100508845684,6.3968408459304,0.75070769706366,2.25786834452365,-7.28406592124642,0.0272570070023328,-9.09539088803227,27.2380848610316,0.165385113236792,-7.77924285879029,0.126710935400892,3.89834665793493,0.210235631163223,4.869761188991,-3.24985479904908,1.07644216496389,6.29042282375896,-1.60838349449841,-2.81504246099706,-7.45741256703326,1.22429030165434,8.10477877814576,4.48943339936675,-1.78883445708719,7.88513586760324,-1.51126613349392,0.200985369489558,0.397742058684411,0.597205302694138,4.17098581414144,-1.27254391350649,1.59773148406645,3.78881213014721,-6.70087446834513,4.92360623224532,9.39614275665083,6.57952886366997,2.2391932090997,5.27828690155274,4.20552683214683,0.469021873954669,-1.69334109307143,1.62986518211596,2.2916450857344,2.73375807038615,-7.07234652112618,4.72172060807974,-0.36177061521182,0.325717092344371,-0.762268795068907,0.853408566110659,0.487821162508933,0.416821817992826,5.88779125777526,1.83441999561603,0.460841770060745,-7.12272293340394,4.77929769228483,-0.358954393980104,-8.43653246570732
-2.02412134794088,7.05994319921647,-4.96655741143616,0.068521920099077,3.51054862514863,0.333458611995459,6.85734171185335,4.53967937005148,0.536917098361107,0.302896063102321,-8.61162359942796,8.10702902674707,-6.82579861276695,-2.9565715815289,1.56174483110011,1.54174038738088,4.37827663841969,1.67297131730068,-1.39920578121094,6.68609915801101,0.336073817889709,0.524090370633491,-1.76886080919203,9.14029825950323,2.815228632831,0.320637142277789,-1.83062273670021,0.211723367431826,-4.62440027803152,-0.254582796191201,8.62373173981461,-3.37963639721782,-6.54457058122535,1.83908598464241,0.911927797418972,0.405334071685764,-1.78539362754578,-3.67810815692182,1.75295572807697,-0.480449556947343,-5.57197203507659,5.68358085414509,-0.329717297998341,10.4289923319819,-7.60860105238264,-3.33293827591297,-7.64735617371808,4.1287141510858,0.259364110719955,-9.08272062214787,1.63214693305251,0.724397309160407,0.237013218813326,3.79165687405884,-2.0814678852269,-2.3837977392671,5.90862953705858,0.102261960029599,-2.13019233551561,-7.63131476397307,1.54713615123297,8.84230562857323,-7.81812917154435,-1.41819384583269,8.06687229881415,0.0713232341506687,0.240205577342615,0.274401134391232,0.0775554427870511,5.05848162889307,-6.05734288545891,0.772878508468422,2.78417524359233,3.65924561091389,-3.53174317773721,9.64074754751883,-2.20672932832549,0.670704905893946,4.90334940243218,3.96076029138289,0.407655667169108,-1.14031452746991,0.361637537653925,0.167257736523766,5.71396898705187,4.49981671644256,6.73226672237844,0.677361726076426,11.2895866996162,-0.867481086040435,2.02180689102432,0.303781038227715,0.36431192682906,14.324965766523,-1.11830256832949,0.0409191219129994,-7.38740499785913,4.81539872961799,-1.1471022010711,-8.19215882879306
0.761662892413846,3.43558187001183,0.338358044137856,0.63675303974602,0.346554514798488,-6.78116623672436,5.130181673018,3.48119166494111,0.785024401366012,0.0568809884340536,-9.58860972973897,6.82353570394488,-0.00718835288285646,-0.209307665625921,3.32860752416713,1.39960399183952,-4.07315651102238,1.73590543742555,-8.23630572052556,7.13964314282725,0.0402340453277611,2.84435818799468,3.95826206967466,0.561123314151894,2.16640555004151,1.21970145293382,1.45381564816968,0.337488628529804,-3.56656787760685,-0.612417297624985,8.73195300460127,-4.75421888687366,-4.75935490265041,4.29209799518819,0.0748223739454538,0.553805486082432,-2.36281636909327,0.143853071660664,-1.78038922897129,1.17027022741944,-4.38020847711623,6.58581929640146,-2.45378964161794,1.09649560590783,-8.45906342172898,-0.230865924097557,-6.74692480533798,1.30041982148696,1.08462652512342,-7.89697397607177,1.22607450789011,2.7845707152931,0.104932304926791,6.46940190923384,-2.69471300713947,-2.88409846788969,1.87381707607962,-0.262450095112742,1.37658979420713,-6.43733306242318,2.77927543475973,8.23246397812066,-6.43425588952957,0.866222876829035,8.05015952249718,-2.15903774639895,0.242583049089933,0.0326260056779854,-0.836819362991479,5.35269246819548,2.07943801874043,0.252005229165182,2.89628134304326,-3.8277414528923,0.0890027252591032,10.059948801975,1.14631537997559,-0.777477358388554,4.51657784328208,4.09706104944448,0.355435967441147,0.787835851023954,2.66232079044397,0.0195177151700722,0.13196769234121,-8.79438600349177,7.74935196759666,-2.64010083110653,3.49381466854017,-0.728306049575998,0.943042294284997,0.0538385613293549,0.479360288354721,0.423145667029628,-1.1801282281249,1.08709993807432,-2.79551363755169,3.60716049186271,0.632331335128696,-8.46582150777256
-0.285547010962182,3.12557302131849,0.694430894937925,3.13370820967003,0.999530616560902,-1.82853364810644,6.59449937823906,1.62601653571533,0.919198136399962,0.734703101547527,-11.1214755797901,2.36839427097771,-5.66923918493222,-2.38581594447975,0.19890029134681,2.80114385006356,2.8257323753993,1.66432214666034,-1.82153264355143,3.91601119088385,0.0397838059088186,2.71543296267016,0.725762614407847,0.677113280695788,2.81441414351335,0.841795904925216,3.37558932446007,0.106381704537566,-3.62129398868081,1.83800128216805,8.53247040846488,3.12885953279491,-6.34608091265976,4.29503281585709,1.26148996831819,4.61465366845256,0.537141929340562,-2.26324740175324,-1.01249718606227,2.8520239373157,-2.19099050789553,5.04532231819001,2.10014111555037,1.39786938584003,-9.43611613474178,1.74850537311617,-7.90673196681185,8.75138447325143,1.35576037479394,-8.89530820558715,5.76568030540668,2.29148636267166,0.276487034063684,6.44584925723466,-2.06481253423627,2.92083888181701,5.03802683285409,3.86197780377373,-0.370503491034984,-4.64373132435737,0.0481436373594501,7.99228118839018,-1.31756583145546,-1.7839064320991,8.07817297279045,-0.246108851037519,0.581411124536032,0.250438944595235,0.548659805546744,1.50394194497397,-2.16607134267378,-2.47654049192823,2.70395114715425,-2.28269173433516,1.56832274231006,9.61751789883395,4.27879105975219,-2.35904690448357,5.00160827822308,4.05535513898773,0.0692228717122124,-1.97822938766397,1.3792330523164,0.662764144270266,16.2712588071328,-1.76490784036908,7.09995100665675,2.17720390388998,0.0572315625650797,-1.19579695402212,3.5189751310769,0.527114641075862,0.0661085121468702,0.523738495561039,-2.66833992857301,2.46714653126906,0.657624011805732,4.14540576784367,0.0387903481041323,-8.60627259921384
-5.61085528737977,0.508405910177847,3.26462423223128,0.546750622759407,4.99732685662383,-3.00853020786086,11.3415600033211,4.18067969987492,3.41104159242729,2.17212846636803,-7.57571631329512,2.12970628835618,4.91731157839321,-1.57607913914841,0.600817225371545,0.913420023529404,-3.85210840881572,1.63788331913283,-7.14436519534414,6.15052442693466,1.67858890528715,7.81862782258568,4.65105953993411,1.79596202043412,3.06085021475851,0.536844168510512,-1.03400737394664,0.508604498830778,-2.74294978346658,2.36869617688411,8.98872247521862,0.51574191671618,-6.02576264115524,0.146397908404596,0.227146494976427,0.656320073679722,-0.950153135645855,0.542004976950042,1.57122610599882,1.00287815396815,-2.62280947584909,4.72390012637654,-5.18835403162535,6.62409155037352,-9.03073477734456,-1.22095760010177,-8.14344763165117,4.30953372999372,0.388949390329528,-9.92714877045736,1.63465506646419,2.29608756233194,1.13094499182934,4.44697428911636,-1.16323395427107,3.92462180690962,2.99909134586882,2.51228661876548,-0.000996976987885922,-5.25012363625578,0.201680134215541,8.30420675036072,-1.08251790619508,1.13349680025301,7.94516701328789,-5.39351826307978,0.982627201347788,0.721112063850764,1.53626753641474,-4.46001360495373,-8.69239696584325,2.00447901017611,1.21397721588277,-5.29553867865693,-8.18287672793943,9.38170447971551,8.65699638368823,-1.40922736652323,4.88065156844256,4.11683079706709,2.92557690516962,-3.2350571699283,0.125364976726885,0.0797805768519628,0.339552483567725,-6.07990061121575,6.35406681599251,0.680280654230892,2.08989671244698,-1.1793929277149,4.62989693606629,1.01575517720828,0.531285821136003,3.03229055341745,0.383621284440443,2.93474522001083,-6.67370193756937,3.72220798448508,-0.149483473666475,-8.03070640460717
-6.77818457980293,0.235640474326654,-3.03004900531787,1.87983398146338,1.28976739401375,-0.912044540264956,7.53722626951802,7.77245896345904,0.480157611182333,1.11511351132256,-9.10625003085399,0.573241332702239,-6.39631833606706,0.327969647238402,1.23952620625261,0.18117404714822,1.41496674628918,1.10278658329826,-6.76200165258025,3.37511256128672,0.909937411792345,1.34800755006871,1.60880210339665,4.19907498115355,1.62067474691068,2.68460126822684,-7.59726489783501,1.00673853994242,-3.73014030213951,-0.669584130054281,6.64276946311779,2.59302459290504,-6.49407610304877,2.59041370681513,0.0407328335122239,2.15385352478366,-1.68560850921464,1.06673930678268,1.63213628621583,2.6193546443707,-5.29567709368654,3.85047981855015,7.76707814006341,3.10076609764072,-8.19831644663444,-2.61029262573092,-6.77175155030317,6.74214103863065,0.909833498215242,-8.29999966859973,0.25537834671313,3.13686373183576,0.642073486245637,-2.13164289185928,-1.03736609290441,1.4341524221026,2.88129290361479,4.71059925001094,-1.3732160303919,-3.94751747421472,0.904164165405508,7.76477253435702,-4.75438771832766,3.76513123245243,7.98055691522639,0.364983922377111,0.351979130743561,1.08199488997393,1.78445449561388,-1.02337362907199,4.79530136587653,-1.90689981981194,2.60367520000572,-2.85067353464,-2.75553079331534,10.1970293316474,2.99475913740379,-0.181055943973622,4.87135061251418,4.1757822732947,0.861726100823835,1.50049690966879,0.196912484086205,1.78567960372788,6.66597735530263,-4.16061468976116,6.99405812435523,-1.72875776685922,3.66957518066594,-1.61606425374733,4.49282025200316,0.291164814351286,0.558185333563301,6.44269204856611,-3.385889946642,2.03568385234498,1.83001292851832,3.40404794748813,-0.573780334428086,-8.08459251938444
1.05576752789749,2.82451658624675,-6.51177747424551,0.0490065282607884,0.707493241037845,-3.22958664936977,11.3581453130245,6.51782559357746,0.332201205911971,1.99822220556293,-3.92994829535749,6.62671130991434,2.86051463914065,-1.98935979778621,14.4929528747603,1.08984828211358,-5.4254772124867,1.79803390995299,-4.76013460523823,7.32163232496178,0.868318607678124,1.04865164870877,-4.2007937973359,1.80219180330567,3.08037832722547,0.6991341252527,-3.59391542018346,2.72093924052535,-2.99440651153255,0.653763614187618,8.64558582906345,-4.21978712778068,-6.32688210184973,0.248783018361094,1.19387160756837,2.91124212582719,-1.05459407931867,-3.50608914903152,-0.917930273263417,2.74079643860367,-8.00921217208269,8.60826012571115,4.15996518789314,5.34802729941517,-7.84546589929173,0.338584245616742,-7.1347156850364,3.48794904968772,0.371570099551298,-6.88745821602489,4.35477623784828,-0.39831694465577,0.0454706760686375,-2.29590832608571,0.952042581076614,-0.0549763040810811,0.886983692677207,4.21568966203495,2.10213647102555,-7.29681746710324,1.5825340088679,7.39420273124219,-2.47149333282541,3.65282114804078,7.88555813185807,-2.38096225889513,0.614717123006676,0.252273877076662,-1.65861463862257,-5.75659260758963,2.24499030731424,0.519399051645492,5.65183617224623,-4.36568284896048,-1.95423338626415,8.03351823011038,6.86595187395492,-1.44270961623923,4.98567779629005,3.94593190113891,0.786974781302346,-0.173116547938233,0.754507242994418,0.0713599486769087,1.50985276023149,-3.3367025709064,7.92285551964105,2.95104190969523,0.611588943591741,-0.933891482386891,4.57607526874092,0.510832209408464,0.664896435840115,0.799120358021722,-1.62482563609511,0.250655042336885,-4.83115995057784,5.46607350041886,-0.682662016140602,-8.24370310180037
2.2095836122693,1.92263982443659,1.61031983236226,0.275290368390807,2.21714866918778,-2.51648738701416,5.61346318808736,4.09408263807249,-0.473293594246383,0.865167946923456,-7.49193061828915,3.11289125296635,2.03114966114265,0.211073360785915,2.0907045206993,2.47376940187121,-7.96831059544928,1.63860310360713,-0.340694628364139,4.8397175590011,0.509966970521988,1.37224855533639,1.824735965409,0.280894349768635,4.29671269513117,0.463757438501355,-8.39794900647831,0.505216489883403,-3.68734873836384,2.5208865402652,9.99202666800513,-1.69674881760531,-5.126576189949,1.6438269182768,0.74307362305464,0.120557902017768,5.61797733656446,-3.7510624022481,-1.22057569136558,3.8564749778939,-7.36436961293548,8.16886077959591,4.12663376144745,1.22592464300942,-6.75214714097673,-2.60349709526927,-7.63195444326018,3.13848121950529,1.45883475923023,-11.3013925726418,0.870552669856378,4.6645042718942,0.999688431698063,4.27576271033263,2.1951789834365,5.27140336461711,7.17651524241911,5.52810461861528,-0.339395238216178,-5.60991771694074,1.66830305070668,8.09755813642237,3.52672941028118,-3.28091423456982,8.05525206080685,-2.13778692721673,0.823008810043839,0.602982940040128,-0.2374385517478,-5.55400228153394,3.91727371779927,0.877158910666987,5.32764741150354,-5.08691718186876,3.25708534671274,10.7569067044346,6.77399287531891,0.14460990013542,4.87098322634883,4.15138997582547,0.294608338519733,-1.31600097905596,0.495530648284812,0.742809786609964,2.0698377323207,0.192178573879497,7.51475667959981,-1.95037391866265,7.27579197558895,-1.31596079521754,0.523324648047683,1.16134856340531,1.01346745356224,4.14196415214286,-1.30195151824796,0.159300017166942,-4.59342233402525,5.00335138669637,0.775616711794547,-7.92325678396994
1.68254750381693,1.91845465851099,-0.578196592864492,0.577830006737198,2.54527114165334,-7.1109982685533,7.03650774622732,3.80739557598641,0.189536159095956,1.7379346823783,-8.73109440169552,8.68759554328269,-5.09359957349979,1.66707141033492,0.69339489074805,3.08843241478045,-1.31792861099105,1.73594478182484,-6.7120302217196,0.480948610985835,0.0442245346339382,0.662347294198309,-0.269149437669093,3.96492380248291,3.58280079848433,0.244817740337238,-6.49379700683153,0.0277242962284426,-1.95320154562778,1.34250894379608,10.7467202040335,-1.84242785790809,-7.04242397246032,0.431977379728357,0.081557195014652,0.527810244615288,0.695859727333151,-3.63231207764722,0.487582740631209,-0.232161133527217,-4.98233567548727,0.160146123139178,-4.58725402120121,2.73680969289905,-7.18266474077978,-2.01835946982695,-6.57226239704667,4.67764464536916,0.699706894409363,-8.78215987389774,0.0365343934314271,0.455052859901317,0.588620827097145,-1.336460235419,-0.647547298123718,2.62235473570183,1.77878181435984,4.99083618816563,1.75140495751404,-7.27942231729533,0.729772535897532,8.45313489914893,5.37103733181386,3.37291062029357,8.035151291391,-2.80381658217258,1.82591272259363,0.387236444520981,0.894502932551869,-4.01666375647084,-1.02168683685583,1.71283946734458,3.03855818396031,-8.73863443937698,-5.66555208334426,10.6779521574015,2.32227533954011,-2.77963763519263,4.81843830078275,3.94194523249177,0.597676794819435,-0.760564543960763,0.288699324397226,0.748777176576798,5.51295423032975,1.40470928347311,6.86003133090037,0.719246678487063,8.21665746426417,-2.09748661293642,4.06455347935035,0.69080113156599,1.51295054747507,8.36686513587932,-2.63770271301826,3.18899831610097,-3.33678673725154,5.73418186463505,-1.51359286160297,-8.41905369728087
-6.33698722422642,0.274624194589594,-0.35161635874088,0.840970853786258,1.14832482902907,-4.42174097966605,9.25783823752205,1.71476599636011,0.264651006423492,2.78162057830784,-8.96634871462863,0.661309801646733,-2.40297847626949,-0.625335884257415,0.840413112873636,2.31299501235709,6.31209638866116,1.58089894442431,0.443345160395683,3.20388615091022,0.369324472130318,1.80284457957136,-3.36480028636029,0.4391343932422,3.11276550446729,0.94011923922286,-3.41514190767814,0.173279692286185,-4.01341974400392,3.09006639742287,11.1839568525737,-5.80067241721917,-6.4581042857857,0.017425376034353,0.184791787697443,0.0626444585878037,2.211850369666,-2.14855074771968,0.0745506656337249,-1.42579991437422,-7.64209595264936,7.99640890278933,6.90889626560472,2.16465756209272,-6.76081100809531,-2.35684258321156,-7.83940937412354,13.2248540088197,0.141844336793278,-8.90537056614234,0.786468549713208,2.03799956444404,0.181255236221703,-1.96696795779384,0.590524248996932,0.442949738142751,0.310294784868638,3.3844036202378,-3.5589581028195,-5.5331605238364,2.11193562906714,9.66828694150408,3.84468343764343,3.63525634346333,7.92127081927211,-1.76475778625851,3.19919899296412,0.0883956393667281,1.48065446826055,1.76400515023719,1.83165378623858,-0.784573374426552,2.5277318447705,-6.04067080156643,-0.836021439891663,9.16940550103388,4.76920648782311,-0.352296002847117,4.53932129687283,3.93769188291668,0.526357341084465,-2.29168132487838,0.184407864798083,2.41641978141428,6.74410899328357,-5.88902356757537,6.0579057414849,-3.16389213395547,5.12045006687156,-0.958364071845969,3.07518726915794,0.169742391106261,0.675068757190421,0.335537684168146,-2.61106362101775,0.373799321064718,-6.57189991162816,4.90076969364463,0.165262452634317,-8.28760979899899
0.776651408034,3.16287967864376,2.73825136911573,0.449853012043604,3.22535952539636,-4.54935173622147,10.6882379253801,3.53488871375122,-0.780871699445465,3.01329629807697,-11.8055709658607,1.99117533837937,2.45296956634685,-1.63194518607525,2.77937703605613,2.22207289155913,0.933575156346723,1.5436000438366,-5.13879985473024,5.61372227174028,0.332964536739207,4.75740305061944,4.50054535830616,2.4082621832612,2.8404969870251,0.262812980936265,-6.87005027964533,0.548249878435462,-3.86072027422396,-0.590391972119848,9.02122918199673,3.54607829926016,-5.56717335605173,1.16313181685358,0.823328761734057,0.123266300977327,2.70722000291781,-2.92143540718511,-0.843118018715846,4.42990972856826,-9.37257151147626,7.31571158738527,1.37128489612601,-0.299000734515815,-6.61602014967368,-1.05789387797107,-6.86714924620747,4.49666227802967,0.807818558127996,-9.80361527855588,3.63864812185327,-2.8358005202385,1.78242932993419,-1.59883506444734,-1.01362169537819,3.3365361819651,5.09561925339645,5.12322121795565,0.950123282143648,-7.21910123042041,0.633065215252136,8.1146026522122,2.50152604701499,-0.819374093886939,7.94422088530168,-0.0162058179929749,1.1651224977473,1.30661374929979,1.35107908061271,4.07949336711498,-7.42972680574338,-2.08215297540822,-2.72860768112279,-4.61973966928447,-9.30694058678579,9.68765713651266,-2.45629592963993,-1.11573625397555,4.91640109919175,4.09906137417409,0.116994400362805,-1.28111957124086,0.385870185708898,1.47069800811897,2.96008983081715,-5.69177002761044,6.14407346623548,-2.25054296904668,3.15338030696691,-1.14321355140679,5.70458388962414,1.92865470223299,0.396822252505888,2.30453758222467,-6.92706304037799,4.79479422056219,-2.42198642442341,5.23762972768051,0.455984844538162,-8.80033939173144
1.05974394419064,0.486056662131976,-1.12579069863747,1.21308060507837,0.735220155203375,-0.062984365922218,10.049152030544,0.161645571424669,2.4516251381691,2.04283374350472,-10.2471819797646,4.55538394939873,0.841363840207492,0.869028663458973,4.6459099975004,3.29910904600445,-2.96853467407796,1.50942139404245,1.82609632675522,2.87848694652645,0.675191734626177,0.154936235395097,1.14147614466943,3.90134573801237,2.37937211050895,0.601336296455593,0.128370544297434,0.0506482074474682,-3.4695448552582,1.24509937056078,9.3841311656821,1.98431823351597,-7.8449085908854,2.25520762290561,1.98306572656939,0.510559713851982,-0.735794862368169,-2.043800071437,-1.14727151860644,0.317379660258003,-6.06034655758643,5.39933370602122,-0.175973233544727,4.06516371759317,-7.18599680368354,0.385244640271365,-5.85238934992074,2.21122725351068,0.26930727177349,-7.2720740005209,0.700008529125197,3.45020447939677,0.654522446658818,1.15411883472648,-0.90168349603375,2.90483191367772,4.46322324540724,4.16465769932282,-2.79973801794797,-3.82489531570262,1.33008411701091,9.07534090602819,-0.189474307165336,2.7340272032526,7.95986787121279,-4.97048535588541,0.253033464809612,0.101886418904932,1.81899478695049,-3.28588664402945,4.76860544279403,0.397358619575894,2.11892782694005,-1.66278452906459,-0.635612541390353,11.5852276191609,-5.55482127174839,-1.16299463638897,5.13258640608319,3.88478396025922,0.041874799632673,2.24481287075027,0.0750968395869976,0.706062020758934,8.71514054781819,-7.35715192722069,9.51732551188909,0.707129621919987,2.04356233761656,-1.31977494133546,1.95400668834699,0.993910707338501,0.388964015197072,1.63686719229386,-3.75933311163861,2.27014795596244,-6.69844651866427,5.85691390277385,0.475510023671828,-8.2867639187274
3.72841078603803,0.110994992822429,-6.26450626727432,5.88834322236856e-05,3.13853199232102,-2.90957623947972,12.0933146803371,2.3706636001616,2.97446566165461,3.44539357100393,-10.2666952547561,7.12662268602272,4.21813925567447,0.0879591153114236,0.164261758085097,1.06552176832672,-4.93226739292967,1.48748578925812,-6.27579140346998,6.15953496077628,2.42761631995987,7.17806122078541,5.61081839038654,1.24659812462687,1.86057174826849,0.466180531393303,-2.6263357171925,0.986906641597619,-4.18516054554253,1.12426668139527,10.1714198395231,2.77346183520759,-6.21863908763896,0.113074954475823,0.139820177971849,0.915869522891474,1.42522121801932,-3.51232588477092,-0.320846280574147,0.25510507871488,-5.89885411590465,8.6778487018897,6.54572021224727,2.48095499165572,-6.89597652458904,-1.85251425357557,-8.99349123830683,15.3166933813753,0.233117817870075,-7.57700073559313,2.19942595685127,-0.070952042751677,0.103728889024178,0.0257884166451037,-1.63877400706058,-0.870159644332841,5.78939581218301,4.2720268667931,0.0710172698892544,-7.64009818150229,0.124656493961412,9.72316519040469,-3.69791824957803,-0.693180144011339,8.06009480250447,-2.90728901915996,0.188725740102994,0.112057535680368,2.31100742834672,4.89523329277481,-8.81341973885879,-2.13039701077012,5.00911613141537,-7.01106828025835,-6.00340861908721,11.2061829282072,2.08087014551779,-0.320530960930459,4.42705192739596,3.77871842120524,0.526255352740501,0.359874733690537,0.416624226124986,0.0870390000360116,17.4919088415165,-0.935627897684187,6.67306527369403,-1.96947627595929,5.46828059141089,-0.661924051619373,2.79814316808582,0.438393402020884,0.557743786760258,1.11172792843579,-1.14112029482965,0.895552093986913,-3.24258240845321,2.35027815911582,-0.384195569113219,-8.63598631221446
-0.552439807495277,1.62680765043899,-3.38417826137392,0.375242871989675,2.69390157323043,-2.69294297144512,7.84463057313918,5.43203966836628,-0.710766265867029,2.11635119825876,-6.2808638373833,6.77133398183505,-3.18894675788771,-1.73795436454298,0.559235127699399,-0.539037684484345,-5.19604456092923,1.7055102096162,-6.371126797458,4.09612400216853,1.03870690621153,5.24595590477374,3.16000076195582,0.327733256716528,3.55865258351078,0.62413497832182,-0.530830986437357,1.14794168633395,-2.19268241929939,-3.58798037875835,9.37499424209527,-4.34484682069813,-5.3118919562599,1.83664653175381,0.499584677805855,2.25346518953127,4.30127929358654,-3.51505555492954,-0.960288809166655,3.97525436726774,-5.0934011650925,8.11541008447103,8.16515981034282,3.50144534136689,-6.89609550113326,-1.93683344893682,-6.0666581027221,15.0613963057035,0.0508610818193456,-11.9221573726438,8.23709972287954,1.31169413039224,0.655216803816791,3.94934409976073,-2.95839297377215,4.66632781690194,2.82665343190845,2.05457496166567,-3.19372578704315,-5.56735729701265,1.44955787505424,8.17041956864886,4.77547135602452,-3.20146715040146,7.98361677347546,-2.96278193027638,0.559227153622192,0.431960010374671,0.22107861879765,3.6764363321161,6.09746913232213,-2.86712625827459,1.77251054225126,-3.17271190070405,-1.58119988912226,9.81528569836044,-3.39832632527857,-0.608236093675687,4.95222600157749,3.9278309470857,0.394440035804554,0.421370839091696,0.54013232637605,1.78690159824461,9.49761408711904,-6.45718571082497,6.32165057769722,0.706171918717103,0.174707943493547,-1.21167992671119,0.463883664549269,1.05258969619187,3.07023824645507,7.35258767001586,-2.91735039309798,0.682867835996364,-0.629924021854785,4.03559959613616,0.796821724815903,-8.60667923232917
